time,SoC
4782,0.33296871352711715
4783,0.21468832058262302
4784,0.36859998032548774
4785,0.37193618108641885
4786,0.18469648598997543
4787,0.16413293629388273
4788,0.3023204988674824
4789,0.47139418735881033
4790,0.4621597693105301
4791,0.3540993214862164
4792,0.23119895444008864
4793,0.38380967779082553
4794,0.2566239829070813
4795,0.22641611841456272
4796,0.09576732382464133
4797,0.30808245937243167
4798,0.23847309049460463
4799,0.30695922365871126
4800,0.07993867290841886
4801,0.31346576791553604
4802,0.06708444620025834
4803,0.40005254013999286
4804,0.3463543163095286
4805,0.2704875164333108
4806,0.35007643062065386
4807,0.2041981612544031
4808,0.3036363107210401
4809,0.37205047557182946
4810,0.003973174422653179
4811,0.2546340394289165
4812,0.2949432677755762
4813,0.2786523695110623
4814,0.4353372758078408
4815,0.19122191099695324
4816,0.23904064807824701
4817,0.11673940741234991
4818,0.44134103022579957
4819,0.27537129837855
4820,0.2575181273211692
4821,0.2944071677397176
4822,0.35998242692719584
4823,0.3330423107663489
4824,0.5512365687007723
4825,0.34400673102873097
4826,0.25746747208193715
4827,0.24886045981393637
4828,0.26533054126196615
4829,0.1608749217218511
4830,0.3073599883266706
4831,0.3783145875880717
4832,0.24667224371997565
4833,0.22890392441373075
4834,0.4494417022647724
4835,0.17153757886736587
4836,0.1114676702726953
4837,0.19872442434615387
4838,0.16270271804231057
4839,0.3457521137367795
4840,0.2757289363056485
4841,0.28976702315348724
4842,0.4203958131456478
4843,0.2465202634249389
4844,0.3860398605492486
4845,0.4564438607559551
4846,0.27096462029717805
4847,0.38458171650248163
4848,0.29264352327241155
4849,0.4037279907924358
4850,0.16821403491993264
4851,0.16192329150788762
4852,0.2813633904892912
4853,0.2349647873901964
4854,0.2709034240680938
4855,0.29973359951543743
4856,0.3893624824406672
4857,0.2833012768975471
4858,0.24457934914544086
4859,0.2899576855128546
4860,0.2510800034656147
4861,0.23611814344732124
4862,0.17247436197009305
4863,0.3323572426122506
4864,0.2725506998385576
4865,0.4184410467122183
4866,0.19053579935109108
4867,0.276788938674901
4868,0.5002510408793333
4869,0.24021871792271313
4870,0.3072735677737397
4871,0.21505414184260324
4872,0.20296547611605728
4873,0.4775164798506667
4874,0.34765773265445826
4875,0.34451789467467453
4876,0.17166458813268368
4877,0.36654662251655656
4878,0.44247618949920403
4879,0.44202624726337963
4880,0.3967584591395868
4881,0.22682903102638952
4882,0.3636125139808942
4883,0.39736599440147535
4884,0.16448438165543966
4885,0.22835313188323197
4886,0.41868641119584893
4887,0.41763291729931623
4888,0.18818338476140875
4889,0.4100668701293394
4890,0.34384206330907363
4891,0.4087335976764756
4892,0.2746945453995943
4893,0.39575840403242607
4894,0.4144614748596395
4895,0.30119897655713546
4896,0.33598071325718576
4897,0.2727276863623425
4898,0.49024974962543866
4899,0.32228271987054086
4900,0.24612386880427606
4901,0.26535087435664545
4902,0.34479288795989865
4903,0.4037589080744196
4904,0.20562955984297962
4905,0.5065830179906705
4906,0.3604828732861987
4907,0.37497398777874724
4908,0.3211510509006364
4909,0.33168236482675273
4910,0.3153083137882741
4911,0.4251524712837821
4912,0.3274990392184649
4913,0.40027901686602996
4914,0.2860023474319219
4915,0.34497017787720546
4916,0.2497134387184019
4917,0.4403123245477995
4918,0.24555939189498902
4919,0.2930286152450111
4920,0.2932704780363017
4921,0.28885803918691394
4922,0.390018704108831
4923,0.29090348912958597
4924,0.452065602853174
4925,0.2418670731111266
4926,0.3345935240461243
4927,0.244331171578852
4928,0.35681425220196905
4929,0.3146454248816553
4930,0.30066046636970856
4931,0.4270171187063764
4932,0.25174893581728425
4933,0.36837717656515784
4934,0.23923397318755737
4935,0.321854491397817
4936,0.19717786082837993
4937,0.24680042764373822
4938,0.30090305216466845
4939,0.4796198416121936
4940,0.31655715021607217
4941,0.46281972247739045
4942,0.32622379569883025
4943,0.2679118357600254
4944,0.4494608550335184
4945,0.3443139588879619
4946,0.24131541594332095
4947,0.3459191414939228
4948,0.27290837390617073
4949,0.11156595380002679
4950,0.38770211041648567
4951,0.40201829066283906
4952,0.47163494321324895
4953,0.3369146818909326
4954,0.2727259004344435
4955,0.37464269615286566
4956,0.375397232816271
4957,0.4494023088384902
4958,0.28948733051589415
4959,0.2774474325181785
4960,0.22481814887490068
4961,0.3428797825477007
4962,0.1449199307968778
4963,0.3644402545223704
4964,0.3461416567012498
4965,0.34542556043525025
4966,0.30269773670418465
4967,0.43432079899306014
4968,0.37137379097963724
4969,0.23101320632867797
4970,0.2323823567333903
4971,0.20458627154742096
4972,0.33977025779421577
4973,0.19267040226134033
4974,0.3896831450535754
4975,0.4121762671168302
4976,0.20357927370083767
4977,0.2690949756629346
4978,0.2881335656889625
4979,0.37016850536327156
4980,0.43879092426741445
4981,0.12689138542288037
4982,0.25633978147522446
4983,0.26132588191582024
4984,0.15399739770698276
4985,0.24077124368520492
4986,0.3273205567088571
4987,0.2606136286766514
4988,0.14097391875552917
4989,0.5594710035097488
4990,0.31285837253028925
4991,0.29851452355236063
4992,0.184319360543112
4993,0.3132622866171631
4994,0.2734013924015791
4995,0.11056706569929345
4996,0.18843913897269515
4997,0.3654376961563744
4998,0.47467648556685577
4999,0.3259023556126691
5000,0.39607895350342726
5001,0.2774555902465877
5002,0.28456798529932725
5003,0.3966156961171631
5004,0.45134688020058256
5005,0.4177358560415731
5006,0.19427803255163095
5007,0.2895465712620046
5008,0.3228389150059924
5009,0.2726886428742445
5010,0.3347024743723508
5011,0.37639786425738
5012,0.3943974156041503
5013,0.45981953739996856
5014,0.2698274187305276
5015,0.17268255348728573
5016,0.3365133196279773
5017,0.48173587672461954
5018,0.2590852353964668
5019,0.37008247560783875
5020,0.37176236071136864
5021,0.32486919294257
5022,0.3082526328550802
5023,0.22103989009076197
5024,0.0933277935836233
5025,0.20492275017256653
5026,0.2740865863274599
5027,0.41577754210675666
5028,0.30299591587849795
5029,0.26448799422620506
5030,0.23013672265148563
5031,0.37750537981407867
5032,0.4447644934153373
5033,0.4176920250614425
5034,0.37524358038584305
5035,0.1790147857618451
5036,0.28622881841234243
5037,0.504662513324859
5038,0.4273367156892222
5039,0.1763837432651073
5040,0.3174397777097972
5041,0.3578378529251566
5042,0.2520719494980855
5043,0.10636447826634364
5044,0.33502796544948704
5045,0.2518071127476805
5046,0.2528631548299148
5047,0.29415438271475597
5048,0.3157222506630163
5049,0.3281438236361526
5050,0.2459320457738881
5051,0.3093508252871735
5052,0.16440153512493463
5053,0.36074242816420915
5054,0.06144169165149425
5055,0.3049062809388535
5056,0.4197877498184946
5057,0.23294367658066928
5058,0.4014553973170685
5059,0.4434309554124988
5060,0.02126846523371088
5061,0.32040350689223784
5062,0.06282112139815069
5063,0.3241342473389175
5064,0.33489916221100086
5065,0.1008063171280811
5066,0.5182057926487907
5067,0.3632431552677301
5068,0.2559395261337994
5069,0.4751305558202555
5070,0.1665257992633048
5071,0.2201962669522587
5072,0.11890486922541013
5073,0.5070500718623567
5074,0.36798589413093136
5075,0.39887827390353053
5076,0.36485616943518995
5077,0.39055113654240753
5078,0.34347509202911686
5079,0.36154680773419556
5080,0.34587576527783825
5081,0.27784113673413835
5082,0.33076927679876067
5083,0.36078598048838695
5084,0.3450296343311797
5085,0.19432996767155492
5086,0.20652370209671517
5087,0.43594003775791534
5088,0.3039512418690576
5089,0.38790932535740147
5090,0.22870296325714098
5091,0.1921349874669922
5092,0.2512048384695281
5093,0.3094459127551922
5094,0.2669842464245314
5095,0.4518413474426644
5096,0.34574232385596343
5097,0.503140330537245
5098,0.36575362582824594
5099,0.09843487376351798
5100,0.42608858951433337
5101,0.18253038662707002
5102,0.34653174767423145
5103,0.2506482553598659
5104,0.5260651220530504
5105,0.4587520835972138
5106,0.2514907815647115
5107,0.308876313721548
5108,0.34329601281510785
5109,0.4010743206922586
5110,0.32129618398475757
5111,0.22070603411952366
5112,0.24897805290172118
5113,0.3156521980706573
5114,0.43210014273696135
5115,0.35491251432183263
5116,0.2403666579639923
5117,0.374116348709013
5118,0.27527265245507426
5119,0.3953544878167426
5120,0.5494408499025699
5121,0.2754362973482735
5122,0.3844549228235224
5123,0.237193227791093
5124,0.29630801120045425
5125,0.30892277173025523
5126,0.286987538451897
5127,0.5376761276519264
5128,0.2747208367757216
5129,0.3585201838442512
5130,0.11950440999309396
5131,0.3423487484252508
5132,0.40882572895972435
5133,0.25005366307284743
5134,0.06167055134710642
5135,0.2949369285322426
5136,0.2995466442771267
5137,0.3658025885004713
5138,0.4869734275482675
5139,0.2600243666141788
5140,0.2143423309027763
5141,0.1843567126614373
5142,0.3130066612429971
5143,0.33909328500262786
5144,0.24154925819110187
5145,0.36641706946748887
5146,0.3362896629581932
5147,0.2958820355023699
5148,0.20594486653045158
5149,0.24535658689568035
5150,0.060597105570607324
5151,0.31257046699528196
5152,0.29242372179138676
5153,0.30747738559358334
5154,0.3371071472808366
5155,0.32564947008050155
5156,0.2784652158109784
5157,0.29333477067225944
5158,0.1556366768945605
5159,0.2331831210740087
5160,0.2931122987271432
5161,0.2186033096156889
5162,0.36963317843970483
5163,0.2258453529516247
5164,0.3086746285873969
5165,0.29926870034171105
5166,0.35894014345439296
5167,0.3736567363374289
5168,0.3542025348817776
5169,0.08929562499814404
5170,0.4018591734258342
5171,0.43359372624489434
5172,0.24360476608581727
5173,0.31189306247914567
5174,0.2054408595213699
5175,0.10563330948969162
5176,0.22046412592027545
5177,0.2396095089034759
5178,0.25752051447184815
5179,0.20073446831507027
5180,0.22249609739087758
5181,0.29131879202662164
5182,0.21991071048810878
5183,0.34475040023011444
5184,0.35832621737079334
5185,0.5196464451980871
5186,0.40141307312163665
5187,0.3184231088238336
5188,0.2372682571395772
5189,0.32437587972608645
5190,0.3280877943483224
5191,0.24919880670864847
5192,0.3726070464374964
5193,0.16671790133093636
5194,0.27658111392607404
5195,0.35299843312669843
5196,0.2738329347584157
5197,0.28216779653899005
5198,0.2893877433905051
5199,0.22403089074403565
5200,0.4149544007906267
5201,0.20817483565923153
5202,0.3353722201815157
5203,0.34512720121571283
5204,0.2168928470783552
5205,0.3143282757746347
5206,0.22202138032096327
5207,0.4405208032925582
5208,0.20176342282213044
5209,0.2483752394696406
5210,0.1950965043011471
5211,0.18316523474287286
5212,0.46300640387510034
5213,0.36445123236488
5214,0.32703442904212504
5215,0.2522757200050634
5216,0.40100463224881655
5217,0.23772131056888085
5218,0.39150798639431916
5219,0.2344174896771775
5220,0.2566136841497549
5221,0.3900003939137656
5222,0.40057443937433596
5223,0.3759281037574209
5224,0.22055879320691402
5225,0.27816511858325776
5226,0.33581676037810204
5227,0.24106469380067708
5228,0.4517051434038476
5229,0.09501304251195199
5230,0.24909502434233022
5231,0.2749816535490724
5232,0.05439321921805678
5233,0.19179338436202015
5234,0.3834853250294546
5235,0.327472239750667
5236,0.47380303650857203
5237,0.4714195368363063
5238,0.36637249540023703
5239,0.3552362475240394
5240,0.3320034866216474
5241,0.07458207867144544
5242,0.19402426883283022
5243,0.33565578907529353
5244,0.3845026753988619
5245,0.35364465760734104
5246,0.2417493874819989
5247,0.41494085800295355
5248,0.46648046831156487
5249,0.41485909641627117
5250,0.4196312762665673
5251,0.2728765610932804
5252,0.4274877078784565
5253,0.33923457754498065
5254,0.37362828564676365
5255,0.3595339435107069
5256,0.3131503914566857
5257,0.24292135248386462
5258,0.3162036338505104
5259,0.4170060730978597
5260,0.2814011900878391
5261,0.4073189988701411
5262,0.3920614161912615
5263,0.2935008745169581
5264,0.45274259956416046
5265,0.28707672168986514
5266,0.46305380738530866
5267,0.36065631862881625
5268,0.3174363918009507
5269,0.2342506821217973
5270,0.3092626567018191
5271,0.29763346224851756
5272,0.19709217989733924
5273,0.2948618367545502
5274,0.2386107516240742
5275,0.36938525092485414
5276,0.4367643377818097
5277,0.19614960164304543
5278,0.47353518334720074
5279,0.29842099698994085
5280,0.21741875983300937
5281,0.38055186205078745
5282,0.2656551564346396
5283,0.29925881917116093
5284,0.26779335708037055
5285,0.22780397072836667
5286,0.37269247941281625
5287,0.2760900117449907
5288,0.16622082842892066
5289,0.35339191659026387
5290,0.1861153102501911
5291,0.1900686986427228
5292,0.4111233450161349
5293,0.18397663913236992
5294,0.07693492013173055
5295,0.3541543328118718
5296,0.26541420795168685
5297,0.2725579161478931
5298,0.2623744761258491
5299,0.3130605464374527
5300,0.21886671826888238
5301,0.4288400693297421
5302,0.14836818595504503
5303,0.3292224812843793
5304,0.34690316464314275
5305,0.21322861090225176
5306,0.18725642399991074
5307,0.3794842054672224
5308,0.18844998695301862
5309,0.22387580487661282
5310,0.36436544339552984
5311,0.2827451778201058
5312,0.10843715410560305
5313,0.4430443133585842
5314,0.22662636372158346
5315,0.23781834125911186
5316,0.2993197061041773
5317,0.33345928563870875
5318,0.4591291803821666
5319,0.11557098463063485
5320,0.3501398594127748
5321,0.34155237190215565
5322,0.2575210715957532
5323,0.3443370475433752
5324,0.35758414811783346
5325,0.1376853895961263
5326,0.4335151259982302
5327,0.11973563617504766
5328,0.15925007164319893
5329,0.24139528030633556
5330,0.4478742674770552
5331,0.23599033493981642
5332,0.26168452050082824
5333,0.3998328337326333
5334,0.23543715003505086
5335,0.15193544714758947
5336,0.22363998743742608
5337,0.39257218165238184
5338,0.2692276402202314
5339,0.4450107199496053
5340,0.33187173428993366
5341,0.20077436250078703
5342,0.2664687976357451
5343,0.18071931052842238
5344,0.19809088524539215
5345,0.685263055565771
5346,0.35763356360334075
5347,0.3426879632681724
5348,0.20218048889790896
5349,0.40976965600581616
5350,0.3653136796256801
5351,0.4394348790971657
5352,0.43494809604007023
5353,0.12154696837466862
5354,0.15665834234431297
5355,0.1668814416341659
5356,0.17275640471149417
5357,0.2929626378388787
5358,0.2089505914374295
5359,0.459079658667446
5360,0.4434914387900921
5361,0.2629127308221337
5362,0.44896736110250024
5363,0.4051165476247566
5364,0.22198035617001569
5365,0.07486652525601127
5366,0.24485966788564284
5367,0.20492515477743523
5368,0.2859631707032025
5369,0.27534908516463646
5370,0.27337157941205936
5371,0.3174972420725101
5372,0.15368153089224446
5373,0.3079451611292859
5374,0.2279516136859285
5375,0.2890675546192632
5376,0.3613480900688489
5377,0.1554106300461787
5378,0.2452864104993745
5379,0.2613026716728883
5380,0.2244589844866209
5381,0.358940028135448
5382,0.2061980497178422
5383,0.2224475966734078
5384,0.20845577226170098
5385,0.37966753263451347
5386,0.23031705880007067
5387,0.3211178412540489
5388,0.46522736251485025
5389,0.27176039020745724
5390,0.38474276249163836
5391,0.4383140330708722
5392,0.3779613885411609
5393,0.27975497342905425
5394,0.34273826808829205
5395,0.1606964771812075
5396,0.20931526385033225
5397,0.22650033972401812
5398,0.4964091121404275
5399,0.2079563686551086
5400,0.20709680159998237
5401,0.18714500554335564
5402,0.3394767967704897
5403,0.3004931301966672
5404,0.3903567614365911
5405,0.35150058710705573
5406,0.15774909211107024
5407,0.2124390424798485
5408,0.41851799602243234
5409,0.27043239610617437
5410,0.40247400391884186
5411,0.2762468744939617
5412,0.19915465238635943
5413,0.2623612072467483
5414,0.19972432824184355
5415,0.2380931636960579
5416,0.3108924322556995
5417,0.34052128393430714
5418,0.14176040665549342
5419,0.2908132893885336
5420,0.2370720936469148
5421,0.23133974881057903
5422,0.30536956957330763
5423,0.24076811070989276
5424,0.4237439702533564
5425,0.40538247104230457
